80,9,1,0.0,0.0,0.0,0.0003592967987060547
81,13,1,0.0006401538848876953,0.0006401538848876953,0.0,9.226799011230469e-05
82,13,2,0.0,0.0,0.0,0.0007443428039550781
83,13,3,0.0,0.0,0.0,0.0010120868682861328
84,5,1,0.0,0.0,0.0,0.0
85,10,1,0.0,0.0,0.0,0.0
86,8,1,0.0,0.0,0.0,0.0
87,3,1,0.0,0.0,0.0,0.0
88,1,1,0.0,0.0,0.0,0.0
89,6,1,0.0009982585906982422,0.0009982585906982422,0.0,0.0
90,3,2,0.0,0.0,0.0010151863098144531,0.0
91,10,2,0.0,0.0,0.0010228157043457031,0.0
92,13,4,0.0,0.0,0.0,0.0010030269622802734
93,4,1,0.0,0.0,0.0,0.0009582042694091797
94,8,2,0.0,0.0,0.0,0.0
95,13,5,0.0,0.0,0.0,0.0
96,9,2,0.0,0.0,0.0,0.0
97,3,3,0.001001119613647461,0.001001119613647461,0.0,0.0
98,1,2,0.0,0.0,0.0,0.0
99,12,1,0.0,0.0,0.0,0.0012135505676269531
100,11,1,0.0,0.0,0.0007395744323730469,0.0010058879852294922
101,1,3,0.0,0.0,0.0010075569152832031,0.0
102,1,4,0.0,0.0,0.0010023117065429688,0.0
103,16,1,0.0,0.0,0.0,0.0
104,16,2,0.0,0.0,0.0,0.0
105,15,1,0.0,0.0,0.0,0.0
106,8,3,0.0,0.0,0.0,0.0010008811950683594
107,13,6,0.0,0.0,0.0,0.0
108,11,2,0.0,0.0,0.0,0.0
109,9,3,0.0,0.0,0.0,0.0010004043579101562
110,5,2,0.0,0.0,0.0,0.0009996891021728516
111,13,7,0.0,0.0,0.0,0.0030078887939453125
112,1,5,0.001051187515258789,0.001051187515258789,0.0,0.0009007453918457031
113,9,4,0.0,0.0,0.0,0.0010371208190917969
114,10,3,0.0,0.0,0.0,0.0009984970092773438
115,6,2,0.0,0.0,0.0,0.0009999275207519531
116,12,2,0.0,0.0,0.0,0.0
117,10,4,0.0,0.0,0.0,0.0
118,4,2,0.0,0.0,0.0,0.0
119,15,2,0.0,0.0,0.0,0.0009558200836181641
120,15,3,0.0,0.0,0.0,0.000997304916381836
121,10,5,0.0,0.0,0.0,0.001003265380859375
122,10,6,0.0,0.0,0.001003265380859375,0.0
123,16,3,0.0,0.0,0.0010101795196533203,0.0005524158477783203
124,13,8,0.0020134449005126953,0.0020134449005126953,0.0,0.00099945068359375
125,14,1,0.0,0.0,0.0,0.0009982585906982422
126,10,7,0.0,0.0,0.0,0.001003265380859375
127,13,9,0.0,0.0,0.0009968280792236328,0.0010039806365966797
128,4,3,0.0,0.0,0.0,0.0009646415710449219
129,1,6,0.0,0.0,0.0,0.0010502338409423828
130,9,5,0.0,0.0,0.0,0.0
131,4,4,0.0009968280792236328,0.0009968280792236328,0.0,0.0
132,3,4,0.0,0.0,0.0,0.0010037422180175781
133,4,5,0.0,0.0,0.0,0.001001119613647461
134,14,2,0.0,0.0,0.0,0.0
135,4,6,0.0,0.0,0.0,0.0020003318786621094
136,2,1,0.0,0.0,0.0,0.0
137,1,7,0.00099945068359375,0.00099945068359375,0.0,0.0009992122650146484
138,8,4,0.0,0.0,0.0,0.0010001659393310547
139,13,10,0.0,0.0,0.0009996891021728516,0.0009996891021728516
140,11,3,0.0,0.0,0.0,0.0
141,2,2,0.0,0.0,0.0,0.0
142,12,3,0.0,0.0,0.0,0.0
143,8,5,0.0,0.0,0.0010006427764892578,0.0009984970092773438
144,12,4,0.0,0.0,0.0,0.0009992122650146484
145,1,8,0.0,0.0,0.0,0.0010004043579101562
146,5,3,0.0011725425720214844,0.0011725425720214844,0.0,0.0
147,14,3,0.0,0.0,0.0009641647338867188,0.0
148,5,4,0.001001119613647461,0.001001119613647461,0.0,0.0010371208190917969
149,15,4,0.0,0.0,0.0,0.0010116100311279297
150,10,8,0.0,0.0,0.000985860824584961,0.0010008811950683594
151,5,5,0.0,0.0,0.0,0.0010056495666503906
152,13,11,0.0,0.0,0.0,0.000997304916381836
153,10,9,0.0010020732879638672,0.0010020732879638672,0.0,0.0010025501251220703
154,6,3,0.0,0.0,0.000997304916381836,0.0
155,4,7,0.0010001659393310547,0.0010001659393310547,0.0,0.002093076705932617
156,12,5,0.0,0.0,0.0,0.000997304916381836
157,8,6,0.0,0.0,0.0,0.0019996166229248047
158,7,1,0.0,0.0,0.0,0.0009996891021728516
159,3,5,0.0,0.0,0.0,0.0010001659393310547
160,9,6,0.0009999275207519531,0.0009999275207519531,0.0,0.001999378204345703
161,13,12,0.0,0.0,0.0,0.0009996891021728516
162,13,13,0.0010004043579101562,0.0010004043579101562,0.00099945068359375,0.0019998550415039062
163,13,14,0.001001596450805664,0.001001596450805664,0.0010356903076171875,0.0019989013671875
164,5,6,0.0,0.0,0.0,0.0010001659393310547
165,10,10,0.0,0.0,0.0,0.0009620189666748047
166,8,7,0.0009992122650146484,0.0009992122650146484,0.0,0.0009996891021728516
167,3,6,0.0,0.0,0.0009999275207519531,0.002000570297241211
168,1,9,0.0,0.0,0.0,0.0009996891021728516
169,6,4,0.0,0.0,0.0,0.0010004043579101562
170,3,7,0.0,0.0,0.0,0.0009639263153076172
171,10,11,0.001001119613647461,0.001001119613647461,0.0,0.0020766258239746094
172,13,15,0.0,0.0,0.0009276866912841797,0.0029954910278320312
173,4,8,0.0,0.0,0.0,0.0009975433349609375
174,7,2,0.0,0.0,0.0,0.0010023117065429688
175,13,16,0.0,0.0,0.0,0.002000570297241211
176,9,7,0.0,0.0,0.0010020732879638672,0.0019965171813964844
177,3,8,0.0,0.0,0.0,0.0020995140075683594
178,1,10,0.0,0.0,0.0009047985076904297,0.0009963512420654297
179,12,6,0.0,0.0,0.0009636878967285156,0.001035928726196289
180,11,4,0.0,0.0,0.0,0.0
181,1,11,0.0009946823120117188,0.0009946823120117188,0.0,0.0020012855529785156
182,1,12,0.0,0.0,0.0,0.001001119613647461
183,16,4,0.0,0.0,0.0,0.0
184,16,5,0.0,0.0,0.0,0.0009992122650146484
185,14,4,0.0,0.0,0.0,0.0
186,8,8,0.0010001659393310547,0.0010001659393310547,0.0,0.0020034313201904297
187,13,17,0.0,0.0,0.0009961128234863281,0.0020012855529785156
188,11,5,0.0,0.0,0.0,0.0010118484497070312
189,9,8,0.0,0.0,0.0,0.0009870529174804688
190,5,7,0.0,0.0,0.00099945068359375,0.001964569091796875
191,13,18,0.0,0.0,0.0010523796081542969,0.003001689910888672
192,1,13,0.0010006427764892578,0.0010006427764892578,0.0,0.001001119613647461
193,9,9,0.0,0.0,0.0010006427764892578,0.0020055770874023438
194,10,12,0.0010142326354980469,0.0010142326354980469,0.0,0.0020012855529785156
195,6,5,0.0004515647888183594,0.0004515647888183594,0.00028824806213378906,0.000997304916381836
196,12,7,0.0,0.0,0.0,0.0019996166229248047
197,10,13,0.0,0.0,0.0,0.0019998550415039062
198,4,9,0.0,0.0,0.0,0.001999378204345703
199,15,5,0.0,0.0,0.0,0.0020003318786621094
200,15,6,0.0,0.0,0.0,0.0020058155059814453
201,10,14,0.0010476112365722656,0.0010476112365722656,0.0009496212005615234,0.008545398712158203
202,10,15,0.0016553401947021484,0.0016553401947021484,0.0009856224060058594,0.0048906803131103516
203,16,6,0.0,0.0,0.0010046958923339844,0.0010001659393310547
204,13,19,0.002005338668823242,0.002005338668823242,0.0009944438934326172,0.006000041961669922
205,14,5,0.0,0.0,0.001008749008178711,0.0010218620300292969
206,10,16,0.0010004043579101562,0.0010004043579101562,0.0,0.00301361083984375
207,13,20,0.001003265380859375,0.001003265380859375,0.0009832382202148438,0.007012605667114258
208,4,10,0.0009849071502685547,0.0009849071502685547,0.0,0.0060024261474609375
209,1,14,0.001050710678100586,0.001050710678100586,0.0012362003326416016,0.003000974655151367
210,9,10,0.0,0.0,0.0010066032409667969,0.003991365432739258
211,4,11,0.0010709762573242188,0.0010709762573242188,0.0005247592926025391,0.005014896392822266
212,3,9,0.0009837150573730469,0.0009837150573730469,0.0009999275207519531,0.0039958953857421875
213,4,12,0.0,0.0,0.0009951591491699219,0.003997325897216797
214,14,6,0.0,0.0,0.0,0.0
215,3,10,0.0009999275207519531,0.0009999275207519531,0.0,0.0020041465759277344
216,2,3,0.0,0.0,0.0,0.0009958744049072266
217,1,15,0.0009999275207519531,0.0009999275207519531,0.0,0.0010013580322265625
218,8,9,0.0010001659393310547,0.0010001659393310547,0.0,0.0029418468475341797
219,13,21,0.0009963512420654297,0.0009963512420654297,0.0,0.0030024051666259766
220,11,6,0.0,0.0,0.0,0.0010001659393310547
221,2,4,0.0,0.0,0.0,0.00099945068359375
222,12,8,0.0,0.0,0.0,0.0009953975677490234
223,8,10,0.0010383129119873047,0.0010383129119873047,0.0,0.0009908676147460938
224,12,9,0.0,0.0,0.0009949207305908203,0.0019659996032714844
225,1,16,0.0010001659393310547,0.0010001659393310547,0.0,0.0019998550415039062
226,5,8,0.0,0.0,0.0,0.0010001659393310547
227,14,7,0.0010006427764892578,0.0010006427764892578,0.0,0.0009992122650146484
228,5,9,0.0009999275207519531,0.0009999275207519531,0.0,0.0020008087158203125
229,15,7,0.0,0.0,0.0,0.0009996891021728516
230,10,17,0.001001119613647461,0.001001119613647461,0.0,0.0030031204223632812
231,5,10,0.0,0.0,0.0010004043579101562,0.002000093460083008
232,13,22,0.0,0.0,0.0010004043579101562,0.0049991607666015625
233,10,18,0.0,0.0,0.0010006427764892578,0.001314401626586914
234,6,6,0.0,0.0,0.0,0.001001119613647461
235,4,13,0.000997304916381836,0.000997304916381836,0.0,0.0020029544830322266
236,12,10,0.0,0.0,0.001001119613647461,0.002089262008666992
237,8,11,0.0009145736694335938,0.0009145736694335938,0.0,0.0010001659393310547
238,7,3,0.0009970664978027344,0.0009970664978027344,0.0,0.00200653076171875
239,3,11,0.0,0.0,0.0009596347808837891,0.0030364990234375
240,9,11,0.0,0.0,0.0,0.0019991397857666016
241,13,23,0.0,0.0,0.0009980201721191406,0.004006862640380859
242,13,24,0.0,0.0,0.0009970664978027344,0.0030019283294677734
243,13,25,0.0009975433349609375,0.0009975433349609375,0.0,0.0030019283294677734
244,5,11,0.0,0.0,0.0,0.0010006427764892578
245,10,19,0.0009989738464355469,0.0009989738464355469,0.0,0.0029630661010742188
246,8,12,0.0,0.0,0.0010347366333007812,0.002033233642578125
247,3,12,0.0,0.0,0.0,0.0020034313201904297
248,1,17,0.0009996891021728516,0.0009996891021728516,0.0,0.0018689632415771484
249,6,7,0.0,0.0,0.0,0.0009996891021728516
250,3,13,0.0,0.0,0.0010004043579101562,0.003966808319091797
251,10,20,0.0,0.0,0.0010006427764892578,0.002000093460083008
252,13,26,0.0,0.0,0.0010001659393310547,0.0040035247802734375
253,3,14,0.0,0.0,0.0010006427764892578,0.004000425338745117
254,8,13,0.0,0.0,0.0,0.0019991397857666016
255,13,27,0.0009999275207519531,0.0009999275207519531,0.0009999275207519531,0.0029997825622558594
256,9,12,0.0,0.0,0.0,0.001999378204345703
257,3,15,0.0,0.0,0.0010004043579101562,0.002997875213623047
258,1,18,0.0,0.0,0.0009992122650146484,0.0010013580322265625
259,12,11,0.00099945068359375,0.00099945068359375,0.0,0.002001047134399414
260,11,7,0.0,0.0,0.0,0.0010008811950683594
261,1,19,0.0,0.0,0.0009989738464355469,0.0019998550415039062
262,1,20,0.0,0.0,0.0,0.002003192901611328
263,16,7,0.0,0.0,0.0,0.00099945068359375
264,16,8,0.0,0.0,0.0010004043579101562,0.0
265,14,8,0.00099945068359375,0.00099945068359375,0.0,0.0009853839874267578
266,8,14,0.0,0.0,0.0010027885437011719,0.0029969215393066406
267,13,28,0.0,0.0,0.0010006427764892578,0.004000186920166016
268,11,8,0.0,0.0,0.0009965896606445312,0.002001047134399414
269,9,13,0.0,0.0,0.0,0.0020008087158203125
270,5,12,0.0010013580322265625,0.0010013580322265625,0.0,0.0020008087158203125
271,13,29,0.0,0.0,0.0009989738464355469,0.0039598941802978516
272,1,21,0.0,0.0,0.0010788440704345703,0.0019965171813964844
273,9,14,0.0,0.0,0.0010001659393310547,0.001999378204345703
274,10,21,0.0,0.0,0.0010004043579101562,0.0020003318786621094
275,6,8,0.0,0.0,0.0009999275207519531,0.0020046234130859375
276,12,12,0.0010001659393310547,0.0010001659393310547,0.0,0.0030002593994140625
277,10,22,0.0009999275207519531,0.0009999275207519531,0.0,0.002999544143676758
278,4,14,0.0010001659393310547,0.0010001659393310547,0.0,0.00403904914855957
279,15,8,0.0,0.0,0.0,0.002031087875366211
280,15,9,0.0,0.0,0.0,0.0020020008087158203
281,10,23,0.0,0.0,0.0009961128234863281,0.003000020980834961
282,10,24,0.0,0.0,0.001003265380859375,0.0030035972595214844
283,12,13,0.0009665489196777344,0.0009665489196777344,0.0,0.003000497817993164
284,13,30,0.0010006427764892578,0.0010006427764892578,0.0009987354278564453,0.004000425338745117
285,14,9,0.0,0.0,0.0010004043579101562,0.001999378204345703
286,10,25,0.0010001659393310547,0.0010001659393310547,0.0,0.002916574478149414
287,13,31,0.0010006427764892578,0.0010006427764892578,0.0009999275207519531,0.005000114440917969
288,4,15,0.0,0.0,0.0,0.005001068115234375
289,1,22,0.0,0.0,0.0010349750518798828,0.0020017623901367188
290,9,15,0.0,0.0,0.0009980201721191406,0.0019998550415039062
291,4,16,0.0,0.0,0.0010027885437011719,0.003002643585205078
292,3,16,0.0,0.0,0.000997781753540039,0.0029358863830566406
293,4,17,0.001001119613647461,0.001001119613647461,0.0,0.0029990673065185547
294,14,10,0.0009999275207519531,0.0009999275207519531,0.0,0.001981019973754883
295,3,17,0.0,0.0,0.0010027885437011719,0.0029976367950439453
296,2,5,0.0010013580322265625,0.0010013580322265625,0.0,0.0019991397857666016
297,1,23,0.0,0.0,0.0010020732879638672,0.001999378204345703
298,8,15,0.0009999275207519531,0.0009999275207519531,0.0,0.0019943714141845703
299,13,32,0.0010025501251220703,0.0010025501251220703,0.0010030269622802734,0.004964113235473633
300,11,9,0.0,0.0,0.0010001659393310547,0.0010001659393310547
301,2,6,0.0,0.0,0.0,0.0019998550415039062
302,12,14,0.0,0.0,0.0,0.0039997100830078125
303,8,16,0.0,0.0,0.0010004043579101562,0.002995729446411133
304,12,15,0.0,0.0,0.0,0.002999544143676758
305,1,24,0.0,0.0,0.0010004043579101562,0.0019996166229248047
306,5,13,0.0,0.0,0.0010006427764892578,0.002000093460083008
307,14,11,0.0,0.0,0.0,0.002997875213623047
308,5,14,0.0,0.0,0.0010004043579101562,0.0029997825622558594
309,15,10,0.0,0.0,0.0,0.001999378204345703
310,10,26,0.0010004043579101562,0.0010004043579101562,0.0,0.0029997825622558594
311,5,15,0.001001596450805664,0.001001596450805664,0.0,0.002000093460083008
312,13,33,0.0010004043579101562,0.0010004043579101562,0.00099945068359375,0.003999948501586914
313,10,27,0.0010001659393310547,0.0010001659393310547,0.0010058879852294922,0.004000663757324219
314,6,9,0.0,0.0,0.0,0.0010001659393310547
315,4,18,0.0009999275207519531,0.0009999275207519531,0.0,0.0039997100830078125
316,12,16,0.0,0.0,0.0,0.004036664962768555
317,8,17,0.0009996891021728516,0.0009996891021728516,0.0,0.0040013790130615234
318,7,4,0.0,0.0,0.0,0.0009980201721191406
319,3,18,0.0,0.0,0.0009975433349609375,0.0039675235748291016
320,9,16,0.0,0.0,0.0009992122650146484,0.0030260086059570312
321,13,34,0.0009987354278564453,0.0009987354278564453,0.0010027885437011719,0.005000591278076172
322,13,35,0.0,0.0,0.0010004043579101562,0.004964351654052734
323,13,36,0.001035451889038086,0.001035451889038086,0.0010030269622802734,0.005169868469238281
324,5,16,0.003797292709350586,0.003797292709350586,0.0010101795196533203,0.010001659393310547
325,10,28,0.002011537551879883,0.002011537551879883,0.0019888877868652344,0.0049970149993896484
326,8,18,0.0009999275207519531,0.0009999275207519531,0.0,0.003000020980834961
327,3,19,0.0,0.0,0.0013394355773925781,0.003999471664428711
328,1,25,0.0010001659393310547,0.0010001659393310547,0.0,0.001996755599975586
329,6,10,0.0,0.0,0.0010020732879638672,0.0010020732879638672
330,3,20,0.0009980201721191406,0.0009980201721191406,0.0,0.004960060119628906
331,10,29,0.0,0.0,0.0010008811950683594,0.0039997100830078125
332,13,37,0.0010004043579101562,0.0010004043579101562,0.0,0.005002021789550781
333,3,21,0.0,0.0,0.0009992122650146484,0.0039997100830078125
334,7,5,0.0,0.0,0.0,0.0020062923431396484
335,13,38,0.0009951591491699219,0.0009951591491699219,0.000997304916381836,0.00500178337097168
336,9,17,0.00099945068359375,0.00099945068359375,0.0,0.002999544143676758
337,3,22,0.0,0.0,0.0010006427764892578,0.003999233245849609
338,1,26,0.00099945068359375,0.00099945068359375,0.0,0.0029990673065185547
339,12,17,0.0,0.0,0.0010023117065429688,0.006000995635986328
340,11,10,0.0,0.0,0.00099945068359375,0.003001689910888672
341,1,27,0.0009989738464355469,0.0009989738464355469,0.0010004043579101562,0.003000020980834961
342,1,28,0.0010004043579101562,0.0010004043579101562,0.0,0.003000020980834961
343,16,9,0.0010001659393310547,0.0010001659393310547,0.0010051727294921875,0.0009996891021728516
344,16,10,0.0,0.0,0.0009996891021728516,0.00099945068359375
345,14,12,0.0,0.0,0.0,0.0030074119567871094
346,8,19,0.0,0.0,0.0010075569152832031,0.0029926300048828125
347,13,39,0.0009999275207519531,0.0009999275207519531,0.0024080276489257812,0.005007743835449219
348,11,11,0.0009894371032714844,0.0009894371032714844,0.0,0.00099945068359375
349,9,18,0.0010008811950683594,0.0010008811950683594,0.0,0.005014896392822266
350,5,17,0.0,0.0,0.0009884834289550781,0.002001523971557617
351,13,40,0.0009980201721191406,0.0009980201721191406,0.0009982585906982422,0.005004167556762695
352,1,29,0.00115203857421875,0.00115203857421875,0.001844167709350586,0.002986431121826172
353,9,19,0.0,0.0,0.001001596450805664,0.0030002593994140625
354,10,30,0.0009634494781494141,0.0009634494781494141,0.0020036697387695312,0.00899958610534668
355,6,11,0.0009975433349609375,0.0009975433349609375,0.0,0.009975194931030273
356,12,18,0.0010311603546142578,0.0010311603546142578,0.0,0.004003047943115234
357,10,31,0.001001119613647461,0.001001119613647461,0.0009970664978027344,0.0058782100677490234
358,4,19,0.0,0.0,0.0010006427764892578,0.005000114440917969
359,15,11,0.0009999275207519531,0.0009999275207519531,0.0,0.004004478454589844
360,15,12,0.0,0.0,0.0009984970092773438,0.0030002593994140625
361,10,32,0.0010001659393310547,0.0010001659393310547,0.0019979476928710938,0.009070158004760742
362,10,33,0.0009691715240478516,0.0009691715240478516,0.0010004043579101562,0.006964445114135742
363,12,19,0.0010035037994384766,0.0010035037994384766,0.0009932518005371094,0.0039997100830078125
364,13,41,0.0010008811950683594,0.0010008811950683594,0.0,0.007001638412475586
365,14,13,0.0,0.0,0.0,0.0029993057250976562
366,10,34,0.0010006427764892578,0.0010006427764892578,0.00099945068359375,0.004003286361694336
367,13,42,0.0010004043579101562,0.0010004043579101562,0.0009996891021728516,0.024994373321533203
368,4,20,0.0010004043579101562,0.0010004043579101562,0.0,0.00577545166015625
369,1,30,0.0012249946594238281,0.0012249946594238281,0.0010006427764892578,0.0030355453491210938
370,9,20,0.0010013580322265625,0.0010013580322265625,0.0,0.004004001617431641
371,4,21,0.0,0.0,0.0010006427764892578,0.004960775375366211
372,3,23,0.001069784164428711,0.001001596450805664,0.00036644935607910156,0.0040128231048583984
373,4,22,0.0009834766387939453,0.0009834766387939453,0.0,0.0060002803802490234
374,14,14,0.0009679794311523438,0.0009679794311523438,0.0,0.003989458084106445
375,4,23,0.0012962818145751953,0.0012962818145751953,0.0007078647613525391,0.005036115646362305
376,2,7,0.0,0.0,0.0,0.001997709274291992
377,1,31,0.0010004043579101562,0.0010004043579101562,0.001998424530029297,0.003000497817993164
378,8,20,0.00099945068359375,0.00099945068359375,0.0,0.004998683929443359
379,13,43,0.00099945068359375,0.00099945068359375,0.0010004043579101562,0.004999876022338867
380,11,12,0.0010004043579101562,0.0010004043579101562,0.0,0.004042148590087891
381,2,8,0.0009961128234863281,0.0009961128234863281,0.0,0.0020003318786621094
382,12,20,0.0,0.0,0.001001596450805664,0.003996372222900391
383,8,21,0.001003265380859375,0.001003265380859375,0.0,0.005035877227783203
384,11,13,0.0,0.0,0.0009987354278564453,0.001985311508178711
385,1,32,0.0010001659393310547,0.0010001659393310547,0.0,0.0029861927032470703
386,5,18,0.0,0.0,0.0014798641204833984,0.003033876419067383
387,14,15,0.0,0.0,0.0010023117065429688,0.0029990673065185547
388,5,19,0.0009982585906982422,0.0009982585906982422,0.0,0.00299835205078125
389,15,13,0.0012097358703613281,0.0012097358703613281,0.0007619857788085938,0.0029969215393066406
390,10,35,0.0010035037994384766,0.0010035037994384766,0.0,0.003997325897216797
391,5,20,0.0010027885437011719,0.0010027885437011719,0.0,0.0039615631103515625
392,13,44,0.002001523971557617,0.002001523971557617,0.0019979476928710938,0.007000923156738281
393,10,36,0.004041433334350586,0.004041433334350586,0.0019969940185546875,0.004996538162231445
394,6,12,0.0,0.0,0.0,0.003998279571533203
395,4,24,0.0010042190551757812,0.0010042190551757812,0.0010263919830322266,0.011998176574707031
396,12,21,0.0020270347595214844,0.0020270347595214844,0.00096893310546875,0.004999637603759766
397,8,22,0.0,0.0,0.0010004043579101562,0.0029997825622558594
398,7,6,0.0010001659393310547,0.0010001659393310547,0.0,0.0020384788513183594
399,3,24,0.0,0.0,0.000997781753540039,0.0039997100830078125
400,9,21,0.001012563705444336,0.001012563705444336,0.0009860992431640625,0.005981922149658203
401,13,45,0.0030617713928222656,0.0030617713928222656,0.0009243488311767578,0.008028745651245117
402,13,46,0.0019986629486083984,0.0019986629486083984,0.0010352134704589844,0.005999088287353516
403,13,47,0.0009999275207519531,0.0009999275207519531,0.0010008811950683594,0.006999969482421875
404,5,21,0.0,0.0,0.0010018348693847656,0.003949165344238281
405,10,37,0.0009987354278564453,0.0009987354278564453,0.0010025501251220703,0.006000995635986328
406,8,23,0.0,0.0,0.001001119613647461,0.0039708614349365234
407,3,25,0.0,0.0,0.0009992122650146484,0.006035566329956055
408,1,33,0.0,0.0,0.002159595489501953,0.0060596466064453125
409,6,13,0.000982522964477539,0.000982522964477539,0.0009961128234863281,0.003993511199951172
410,3,26,0.0019698143005371094,0.0019698143005371094,0.004079580307006836,0.009021520614624023
411,10,38,0.0010423660278320312,0.0010423660278320312,0.0019626617431640625,0.0039975643157958984
412,13,48,0.0010023117065429688,0.0010023117065429688,0.001016378402709961,0.006995677947998047
413,3,27,0.0,0.0,0.0010001659393310547,0.0060160160064697266
414,7,7,0.0,0.0,0.0,0.0029931068420410156
415,13,49,0.00099945068359375,0.00099945068359375,0.001999378204345703,0.013035774230957031
416,9,22,0.0,0.0,0.000997304916381836,0.004004240036010742
417,3,28,0.000993967056274414,0.000993967056274414,0.0015070438385009766,0.005000114440917969
418,1,34,0.0010004043579101562,0.0010004043579101562,0.0009992122650146484,0.003999948501586914
419,12,22,0.0,0.0,0.0010001659393310547,0.004995822906494141
420,11,14,0.0,0.0,0.0010004043579101562,0.0019996166229248047
421,1,35,0.0010001659393310547,0.0010001659393310547,0.0009999275207519531,0.00400090217590332
422,1,36,0.0020017623901367188,0.0020017623901367188,0.0,0.003999948501586914
423,16,11,0.0,0.0,0.0010008811950683594,0.0010001659393310547
424,16,12,0.0,0.0,0.0,0.0009996891021728516
425,14,16,0.0,0.0,0.0010004043579101562,0.003998994827270508
426,8,24,0.0010001659393310547,0.0010001659393310547,0.0,0.0029997825622558594
427,13,50,0.0020003318786621094,0.0020003318786621094,0.0009996891021728516,0.00704193115234375
428,11,15,0.0,0.0,0.000995635986328125,0.002006053924560547
429,9,23,0.0009961128234863281,0.0009961128234863281,0.0,0.003999948501586914
430,5,22,0.0010023117065429688,0.0010023117065429688,0.0,0.0040395259857177734
431,13,51,0.0009951591491699219,0.0009951591491699219,0.001001119613647461,0.00796365737915039
432,1,37,0.0009996891021728516,0.0009996891021728516,0.0010001659393310547,0.0039997100830078125
433,9,24,0.0,0.0,0.0010006427764892578,0.003999948501586914
434,10,39,0.0010004043579101562,0.0010004043579101562,0.0010023117065429688,0.005997896194458008
435,6,14,0.0,0.0,0.0,0.0019974708557128906
436,12,23,0.0,0.0,0.0015017986297607422,0.010002374649047852
437,10,40,0.0009982585906982422,0.0009982585906982422,0.0009989738464355469,0.005997896194458008
438,4,25,0.0,0.0,0.00099945068359375,0.0059967041015625
439,15,14,0.001004934310913086,0.001004934310913086,0.0,0.002999544143676758
440,15,15,0.0,0.0,0.0,0.002999544143676758
441,10,41,0.0010008811950683594,0.0010008811950683594,0.0009992122650146484,0.005003929138183594
442,10,42,0.0009999275207519531,0.0009999275207519531,0.0010023117065429688,0.005997419357299805
443,12,24,0.0,0.0,0.0009639263153076172,0.005011796951293945
444,13,52,0.001984834671020508,0.001984834671020508,0.0010030269622802734,0.007749795913696289
445,14,17,0.001001596450805664,0.001001596450805664,0.0,0.0030007362365722656
446,10,43,0.0009996891021728516,0.0009996891021728516,0.0009996891021728516,0.005002021789550781
447,13,53,0.0009989738464355469,0.0009989738464355469,0.0009999275207519531,0.008040904998779297
448,4,26,0.0,0.0,0.0009925365447998047,0.006946563720703125
449,1,38,0.0010159015655517578,0.0010159015655517578,0.0010018348693847656,0.006994485855102539
450,9,25,0.0009987354278564453,0.0009987354278564453,0.0,0.0039997100830078125
451,4,27,0.0010004043579101562,0.0010004043579101562,0.0009996891021728516,0.00700068473815918
452,3,29,0.00099945068359375,0.00099945068359375,0.0,0.005000114440917969
453,4,28,0.0010030269622802734,0.0010030269622802734,0.0009968280792236328,0.007965803146362305
454,14,18,0.0,0.0,0.0010004043579101562,0.003999948501586914
455,4,29,0.0,0.0,0.0020003318786621094,0.006998777389526367
456,2,9,0.0010008811950683594,0.0010008811950683594,0.0,0.0019996166229248047
457,1,39,0.0010006427764892578,0.0010006427764892578,0.0009999275207519531,0.005037546157836914
458,8,25,0.0,0.0,0.0009987354278564453,0.0039975643157958984
459,13,54,0.002001047134399414,0.002001047134399414,0.0009970664978027344,0.008960485458374023
460,11,16,0.0,0.0,0.00099945068359375,0.003034830093383789
461,2,10,0.0,0.0,0.0,0.0030074119567871094
462,12,25,0.0009613037109375,0.0009613037109375,0.0010001659393310547,0.004994392395019531
463,8,26,0.0010004043579101562,0.0010004043579101562,0.0010027885437011719,0.003999471664428711
464,11,17,0.0,0.0,0.0010051727294921875,0.0028634071350097656
465,1,40,0.0010006427764892578,0.0010006427764892578,0.0009992122650146484,0.003033161163330078
466,5,23,0.0009975433349609375,0.0009975433349609375,0.0,0.0050029754638671875
467,14,19,0.0009968280792236328,0.0009968280792236328,0.0,0.003994941711425781
468,5,24,0.0009965896606445312,0.0009965896606445312,0.0010025501251220703,0.004002809524536133
469,15,16,0.001967906951904297,0.001967906951904297,0.0,0.004026651382446289
470,10,44,0.001003265380859375,0.001003265380859375,0.0009965896606445312,0.0049953460693359375
471,5,25,0.0010008811950683594,0.0010008811950683594,0.0009660720825195312,0.003998279571533203
472,13,55,0.0010008811950683594,0.0010008811950683594,0.0009992122650146484,0.01201629638671875
473,10,45,0.0009877681732177734,0.0009877681732177734,0.0009996891021728516,0.008035421371459961
474,6,15,0.0,0.0,0.0,0.0019989013671875
475,4,30,0.0009984970092773438,0.0009984970092773438,0.0010023117065429688,0.0070896148681640625
476,12,26,0.0008709430694580078,0.0008709430694580078,0.0009975433349609375,0.004998207092285156
477,8,27,0.0,0.0,0.0009992122650146484,0.003998994827270508
478,7,8,0.0,0.0,0.0010411739349365234,0.0030367374420166016
479,3,30,0.0,0.0,0.0009975433349609375,0.0050008296966552734
